y_train_real,y_train_pred
20.2,10.978432449721247
2.0,10.112340461110309
17.0,10.636353033119805
9.35,10.510971907456328
7.05,10.493418928234167
15.27,11.818272537628689
9.6,10.636353033119805
11.6,10.493418928234167
0.076,10.065805568312303
18.9,10.636353033119805
8.51,10.352450314576549
13.1,10.345091583928655
10.89,10.636353033119805
16.91,10.664135686249493
14.69,11.81779678620414
15.47,10.636353033119805
11.39,10.55688335027103
20.44,11.81779678620414
10.1,10.55688335027103
0.320436,10.112340461110309
10.66,10.493418928234167
9.07,10.352450314576549
17.05,10.664135686249493
0.3714285714285714,10.212419951251821
6.5,10.708016956748782
5.2,10.519805535607514
11.9,11.818272537628689
6.22,10.345091583928655
15.78,10.065805568312303
12.8,10.636353033119805
12.92,10.493418928234167
5.02,9.65819327432908
12.8,10.345091583928655
0.25,10.345091583928655
15.33,11.518847885419328
13.84,10.345091583928655
12.7,10.112340461110309
19.4,11.81779678620414
15.9,10.970244943543142
13.95,10.55688335027103
10.4,9.505660326315848
7.08,10.493418928234167
20.1,11.81779678620414
4.2,10.345091583928655
20.8,10.55688335027103
14.42,10.664135686249493
16.0,10.708016956748782
9.87,10.519805535607514
15.01,10.345091583928655
10.4,10.345091583928655
12.59,10.510971907456328
14.57,10.345091583928655
6.64,10.345091583928655
10.57,10.493418928234167
11.9,10.493418928234167
18.76,11.81779678620414
17.82,10.970244943543142
10.66,10.510971907456328
6.3,9.505660326315848
11.2,10.636353033119805
0.05,10.352450314576549
5.2,10.493418928234167
3.32,10.352450314576549
7.3,10.978432449721247
5.87,10.519805535607514
18.1,10.708016956748782
1.51,10.112340461110309
14.95,10.636353033119805
19.9,11.81779678620414
0.94,10.519805535607514
20.6,10.55688335027103
14.76,10.636353033119805
7.75,10.519805535607514
10.3,10.708016956748782
0.44,10.970244943543142
6.37,10.636353033119805
17.04,10.636353033119805
18.0,10.636353033119805
17.3,11.81779678620414
18.13,10.636353033119805
0.9,10.55688335027103
8.02,10.352450314576549
8.77,10.636353033119805
4.42,10.345091583928655
10.5,11.81779678620414
9.14,10.636353033119805
18.9,10.352450314576549
15.6,13.442568065026256
18.3,11.085400666546464
8.2,10.493418928234167
20.24,10.636353033119805
13.92,9.65819327432908
