y_train_real,y_train_pred
14.74,11.3270878714438
5.7,14.302417338877353
14.39,14.349496250559236
8.92,8.94797562110973
17.0,14.26740265527069
10.88,10.362890322493245
18.7,16.74386917690425
16.2,17.58732821884344
4.47,5.572929615736191
17.6,16.576758117043255
16.5,13.44620256577589
17.9,12.587161803503713
17.21,11.833535993812351
15.2,18.79717840990454
12.2,11.628245142032602
11.66,13.860785123052999
13.2,12.717219540153565
9.91,13.071600112789941
10.5,10.60558105707852
9.75,11.384023119272225
16.17,14.56256167067897
10.01,10.480062031748906
4.1,7.826507592625138
11.7,11.59318716691492
18.66,17.162409819938567
12.3,12.250605478054776
18.86,17.183423386494017
8.9,6.062045786675869
9.3,10.56840514858433
9.8,9.608496962177826
10.07,10.080809861162548
16.34,14.276281962182008
5.98,4.9348916712606545
19.25,17.235111173908578
3.46,12.395503605383299
12.72,10.451573315937626
12.1,10.711189279404028
11.89,10.760223598711972
17.75,17.364736737859563
12.2,12.644465847718452
16.58,12.986023147965838
16.82,16.561040208405675
12.2,12.194197909658476
10.11,8.173353911677555
10.02,10.964964294351836
7.04,10.681841942781
10.6,12.362464070111006
12.5,11.523600952979605
14.73,14.141209993330396
17.3,16.09316324636081
15.43,14.706025002432131
15.4,14.072602622587818
19.19,12.827409873552053
13.7,13.68990460028255
19.03,15.7638285986147
10.74,10.324329005605408
16.33,15.536270118152954
19.92,16.440253556575712
8.87,11.588741554048214
17.42,16.163409294925767
6.6,10.393335536155563
17.9,17.51033200805429
11.22,10.807348724485093
2.0,9.334899238028004
10.11,10.329580012722166
14.5,11.100087389857991
13.4,14.281482145061277
18.21,15.189583589503581
18.16,16.216438638246615
13.0,11.731600537204505
12.4,8.19960500024602
10.22,14.135416891924853
7.83,9.612184677305997
14.7,11.837821652209723
4.56,9.061910998713072
10.82,11.325065403318764
11.1,11.828735683913552
13.8,11.437798603440422
5.14,14.0310555730728
5.3,12.150953492345716
13.17,9.636741653600915
4.0,10.788865019186769
11.0,12.456094187954061
4.95,12.085519197634012
9.5,10.507164554598706
19.97,17.447159739799243
8.83,10.349085492231755
15.18,11.919460381319094
7.25,11.397320179482064
3.45,5.804939444037862
11.0,9.854129192887338
15.03,14.171237076515219
18.9,17.676520979186094
13.74,13.764321833743493
18.11,16.875873965530793
13.67,11.249750283459601
11.13,11.016194625800065
15.12,14.472664905952135
0.04,6.438189311770356
14.34,11.595423834758922
11.59,11.537641249244762
9.94,10.879543581236664
17.3,16.19623978361914
7.23,8.176524579034226
10.1,11.062153667154812
10.76,8.277182683328872
17.16,15.454748834877222
2.55,6.853834155987465
11.85,13.676135678041497
8.9,9.224121556310745
14.13,14.382743513554932
15.39,11.464206584263673
16.1,14.519226535305345
8.72,12.008278767724029
6.85,2.997664549711132
11.62,9.922263383944589
11.4,12.74626163349225
8.04,10.914567947360622
2.42,5.7221205087108595
11.1,10.461271784214704
8.72,10.499411243493853
17.36,16.1409670443627
12.79,13.9126025898554
1.1,4.63635475833491
10.8,10.105904704994852
0.26,2.89638752080414
1.39,8.61344416773445
18.1,14.28042107653678
18.0,12.97387403348803
3.82,11.385504274594423
18.5,15.143467771715574
15.79,11.36030134175401
7.6,14.945202135881193
17.2,15.070878106503748
16.3,12.893380936790358
10.0,10.991288484340949
11.0,14.41851890129281
14.26,13.610075419089457
8.92,14.178919866041783
0.16,1.7179292263354906
16.56,14.826713056389476
11.39,10.367579045830581
11.02,15.689854186473742
10.86,11.60785952161074
11.99,12.2575124105827
16.32,14.954231872018386
8.82,10.681841942781
15.7,15.495533082682703
11.03,13.368227595038016
13.2,11.311987017305084
12.8,14.011251679710314
10.12,15.496602315311701
15.1,12.347572220462059
9.3,5.904154544166765
1.03,7.978962966204985
19.9,17.868710482336006
13.8,12.54808299935049
11.6,12.25090611871386
0.32,13.78967097224105
7.8,10.576149389262259
10.15,12.425506394697763
13.21,12.47317152609392
12.15,11.292201455903962
12.48,13.566933456276661
13.2,10.715612589088348
11.3,14.923275716882744
10.2,10.992322934161015
12.05,9.342576553511345
15.73,15.187880100518091
16.57,15.9604101919506
4.9,6.852887644326428
12.8,12.755993878600288
8.65,11.721246071397193
16.1,12.50189886666826
9.64,13.878946940413591
19.0,16.04592545065102
14.9,10.992898862996224
18.14,14.351139347236089
4.0,8.296496005857124
10.5,9.867981004768948
4.59,8.801696648608365
5.2,9.218823922608149
0.653496,2.72144503486769
17.39,16.610656655520724
17.2,13.726132848800372
4.92,4.524851653334787
16.74,13.754822547776211
6.78,13.889281970709007
10.08,8.794930582385739
8.12,11.614852669509862
19.11,16.611073453375287
11.0,10.384646726832933
14.2,11.887288086146864
19.46,17.842281185650023
14.9,12.781585956208005
3.2,11.588924366107335
14.83,14.567189132702971
7.16,7.10010397256046
17.34,11.167996871159911
16.19,15.651181523681682
15.0,12.24379702724609
19.38,14.813059061213249
21.42,19.199473884491432
0.02,-0.2385135959849638
7.53,11.127980326856433
19.45,13.20021317427941
4.2,5.133551782919316
