y_train_real,y_train_pred
12.27,12.26999999999349
7.02,6.83000000000238
1.56,3.058571428575477
0.9,0.9000000000128408
17.3,17.29999999997337
20.62,20.619999999995137
10.8,10.799999999576654
6.04,6.040000000004988
13.1,12.999999999999655
0.13,0.13000000000583084
19.44,18.174999999997368
9.0,9.166666666668013
12.91,10.845000000000608
19.0,18.99999999999674
6.6,6.600000000005751
15.87,16.04999999999831
15.9,15.899999999878492
0.0,1.8585714285760078
11.38,10.868888888889485
13.0,12.619999999999822
6.7,6.700000000011422
18.77,18.719999999997125
8.87,8.765000000001526
15.6,15.599999999986409
11.36,11.470000000000331
2.3,3.1000000000040306
19.7,17.627999999997613
6.08,5.95000000000277
11.03,11.03000000002056
2.5,2.5000000000138973
13.16,13.160000000003157
19.2,19.200000000000408
8.62,8.620000000127739
9.3,11.45000000000034
12.01,12.294999999999966
8.73,9.63466666666781
17.06,15.351666666665283
14.39,13.604999999999388
16.0,11.868333333333489
13.2,13.517499999999425
11.2,12.160000000000023
16.95,16.949999999991096
5.63,5.563333333336274
2.5,2.499999999999166
4.8,8.343333333335048
19.0,18.99999999999312
17.0,17.000000000056108
12.68,12.325999999999953
8.08,10.996666666667206
7.92,7.92000000000174
13.1,13.09999999998884
14.77,15.196249999998683
12.2,13.149999999999588
15.43,15.794999999998419
15.92,15.920000000004467
15.3,15.191999999998684
17.69,17.689999999998772
17.8,17.799999999999155
4.58,3.3750000000039084
8.94,13.592499999999392
11.9,12.224999999999993
11.7,10.813076923077544
17.05,18.379999999997278
12.95,11.980000000000105
15.0,10.980000000000548
9.67,7.178000000002228
0.42,0.41999999998978843
1.5,2.320000000004375
9.02,9.920000000001014
17.54,16.813333333331304
15.38,15.659999999998478
13.6,13.3499999999995
14.32,14.31999999999876
5.25,5.250000000010726
3.21,3.209999999998524
11.5,11.500000000002338
2.57,3.185000000003993
7.45,7.395000000002132
11.5,11.5000000000026
1.29,1.3698750000047952
14.62,14.619999999991663
10.66,7.460000000002103
9.64,7.8862500000019145
1.01,1.0100000000207259
11.62,10.16333333333424
0.0,5.370975037125279e-12
18.72,19.26499999999688
12.13,12.129999999960663
13.6,13.149999999999588
18.2,18.19999999999709
11.5,11.49999999999986
12.98,12.979999999982942
13.5,12.499999999999876
8.0,4.835000000003265
19.8,19.79999999999334
8.5,8.500000000130111
19.1,11.704444444444672
10.8,10.92750000000057
18.13,18.130000000003914
16.75,15.11166666666539
7.5,12.724999999999774
8.79,8.65666666666824
16.5,16.509999999998097
19.38,19.37999999986299
19.9,20.349999999996403
18.12,18.119999999998896
14.47,14.469999999999985
12.38,12.219999999999992
9.33,8.667500000001569
18.33,18.32999999999716
13.0,12.559999999999848
16.49,14.574999999998957
6.3,8.780000000001518
19.5,26.34333333332709
10.0,9.999999999995303
10.57,13.586249999999396
8.66,8.660000000003125
23.07,22.80499999999532
12.0,10.868888888889485
15.53,15.53000000000173
1.22,1.775000000004616
11.8,9.963333333334331
5.67,5.670000000009974
13.2,13.199999999999033
11.8,10.08600000000094
17.18,17.17999999863084
16.0,15.299999999998636
18.4,18.399999999995657
0.31,0.29000000000527265
16.07,16.07000000000739
2.38,4.225000000003533
5.8,5.8000000000016545
3.81,3.8100000000028746
10.94,10.939999999989984
9.33,10.375000000000814
7.02,7.01999997914727
14.5,14.249999999999101
3.81,3.701428571432336
18.85,17.95999999999746
9.6,9.60000000000116
11.63,11.629999999970574
15.93,15.93000000144498
17.64,15.854999999998393
10.24,8.295000000001734
17.8,17.39999999999771
12.4,14.29999999999908
3.91,3.9099999999957022
8.48,7.417272727274849
18.57,17.639999999997602
13.1,12.033333333333413
7.95,7.950000000003847
18.2,18.519999999997218
6.94,6.939999999996157
0.91,0.688571428576525
0.81,0.43500000000520855
6.7,6.7000000002338975
13.64,11.984285714285818
7.1,7.100000000021305
8.19,16.252499999998218
12.7,12.699999999974896
6.7,6.700000000002341
11.79,11.74000000000021
19.5,19.441818181814984
17.71,17.709999999997258
12.13,12.456666666666559
12.36,12.774999999999752
12.19,12.190000000016212
7.1,5.550000000002947
10.2,10.200000000103778
10.91,10.91000000000064
12.3,14.608095238094181
8.35,8.905000000001463
14.67,16.377380952379113
5.2,5.200000000008576
9.4,9.400000000002532
9.9,9.60000000000116
4.75,4.750000000004144
17.4,18.13333333333072
16.52,16.5200000000249
10.59,10.590000000006402
7.46,7.460000001296198
13.31,13.331999999999507
11.15,13.159999999999583
11.81,11.74000000000021
14.0,13.99999999999883
18.4,18.199999999997356
17.8,18.059999999997423
17.78,17.780000000001387
15.7,15.912499999998367
17.18,16.729999999998007
17.4,17.399999999998652
21.52,21.51999999999493
12.7,12.699999999999786
6.3,6.299999999958381
2.85,2.8500000000078405
15.81,15.444999999998572
15.6,15.599999999999607
10.1,9.833333333334389
12.6,12.355714285714225
17.01,17.04399999999787
15.5,15.499999999998153
16.8,15.349999999998618
3.41,3.409999999998042
16.9,16.53333333333143
12.65,12.649999999984997
6.88,7.313333333335502
14.51,14.762499999998875
14.49,14.490000000091964
15.1,15.133333333332045
14.72,14.965490196077218
7.12,9.94363636363737
14.91,12.366666666666601
7.11,7.109999999999563
4.72,5.512500000002963
17.81,17.809999999996926
5.04,5.0400000000033796
13.12,11.09222222222272
6.41,6.410000000020831
7.9,8.657142857144432
16.56,18.2061538461512
13.5,13.500000000000771
17.2,17.19999999999349
15.6,15.60000000109657
4.05,5.389000000003017
10.9,11.00000000000054
14.56,15.351666666665283
15.22,15.219999999518006
13.3,14.498888888887882
17.2,17.199999999992315
4.52,5.150000000003124
18.1,18.100000000023467
9.3,9.30000000000125
15.6,15.600000000003288
13.02,14.006666666665877
16.3,16.299999999320047
13.41,13.409999999999057
8.8,9.000000000001421
18.05,16.497142857140965
1.74,1.7400000000266749
16.62,16.619999999998065
12.7,5.720000000002872
19.95,19.949999999995338
18.3,18.29999999999636
12.37,12.370000000001587
2.41,2.410000000000455
17.47,15.402499999998593
4.7,4.700000000003241
2.17,2.1700000000047726
1.1,1.1000000000613515
13.69,13.789999999999306
11.6,11.600000000001339
15.3,15.30000000000401
14.7,14.699999999797141
