y_train_real,y_train_pred
15.4,12.316907
17.21,11.215607
10.5,5.8381524
20.33,14.64414
11.65,8.686528
13.81,10.697004
12.4,14.638699
9.4,7.3997755
18.2,14.656838
10.9,7.8039823
9.23,6.1570225
14.9,10.3907
14.79,12.713137
16.73,15.181148
14.25,10.253614
9.3,8.046556
16.47,11.3609705
10.7,8.976107
6.7,8.289488
12.4,10.478639
20.65,15.024122
14.54,9.060691
14.9,11.561473
3.2,2.8236475
13.41,7.4450216
12.16,10.483428
20.61,17.33043
14.5,10.065205
13.61,10.017662
19.25,17.38985
7.2,7.380323
14.56,12.873809
1.4,8.4703665
0.8,8.4703665
8.8,9.971215
8.88,10.566993
4.6,8.844749
9.6,10.765175
13.93,11.639274
3.79,5.861806
9.2,7.3271694
5.4,7.759665
20.45,17.28012
17.83,13.205055
11.1,9.460799
11.07,10.070924
11.32,8.065443
19.1,16.546417
11.16,7.942809
11.53,10.95517
8.4,8.838212
7.53,7.8539166
8.7,12.737578
15.55,11.67407
17.48,14.379549
9.57,9.312656
13.88,10.608517
19.39,14.279561
14.1,12.289149
19.1,14.849599
0.022,0.37033123
10.4,8.724687
6.0,5.1105747
0.29,0.37033123
9.4,10.679793
17.65,16.896835
17.3,14.053013
13.74,11.155417
14.81,13.762546
18.3,17.283585
13.3,8.114747
10.5,8.448577
3.15,1.7546266
13.82,12.061058
19.33,11.871457
13.4,12.41184
9.8,7.9491014
16.2,14.097408
22.3,15.315607
11.71,10.967317
9.6,8.638169
0.34,0.3348928
12.26,10.4365225
16.72,9.714046
6.7,4.9793143
15.06,11.858573
17.7,15.341994
11.82,10.530716
18.39,15.875024
11.45,11.919689
14.8,11.450969
20.13,17.197653
14.4,11.975677
1.4,8.544688
11.76,8.958406
8.78,8.213394
10.9,7.1055436
17.12,14.570599
6.3,8.198588
12.05,10.466041
15.4,7.15565
1.0,1.8187052
13.4,13.582334
1.04,0.45031214
17.9,10.982583
8.77,7.6084456
9.79,6.7201104
17.3,12.900746
9.53,11.384454
6.21,7.417083
16.68,14.979989
18.2,16.4711
20.0,16.324432
18.21,14.243402
15.9,14.476443
16.43,18.295776
10.07,10.536484
10.5,9.276799
12.8,9.658687
16.9,11.929668
9.91,8.677093
18.33,13.967624
17.71,13.617164
6.72,7.1642127
18.5,13.502262
18.78,16.13659
14.75,10.243252
13.8,9.174448
3.98,2.1948507
0.63,2.2371826
16.2,11.852069
7.5,7.909145
20.03,17.058847
9.85,9.537551
16.47,12.004006
14.33,11.626231
4.04,5.5062604
15.7,8.960359
15.06,11.029926
12.4,12.428348
10.7,8.147233
3.5,8.971089
20.4,17.181564
15.0,11.166772
10.8,9.394069
13.2,13.678453
10.05,6.760835
9.74,9.799282
9.44,10.46718
16.5,14.382014
15.1,11.483901
2.1,4.7507443
7.21,7.2356205
14.1,12.019521
8.76,9.471704
18.5,14.558836
16.9,13.379006
17.81,13.234481
19.01,13.286941
14.0,14.67161
14.3,12.519343
11.24,9.676756
12.8,10.171069
12.8,10.641734
18.14,9.448503
14.7,11.810117
19.77,17.840752
14.4,11.2125635
3.4,1.6420768
10.07,10.03473
4.87,5.464971
13.83,9.303671
18.6,16.525059
13.95,8.2706995
15.25,13.039821
19.01,15.606072
16.89,13.474708
17.8,15.470769
13.6,11.825471
4.39,12.853789
13.8,10.957829
1.22,5.5690966
19.2,16.662378
4.4,5.7086487
7.59,8.9159
15.29,13.206682
11.36,8.470794
19.81,12.648389
17.02,13.447958
10.28,6.436245
8.3,7.179503
16.6,12.044774
11.2,9.38626
18.56,13.619575
18.74,15.9117365
15.5,10.540144
21.5,16.344992
8.25,8.5553465
5.59,12.285528
16.91,14.810065
2.33,7.3315134
10.07,9.120655
12.4,11.096137
17.07,12.118395
18.26,15.143698
15.8,13.320378
17.07,14.031787
2.4,1.7165409
10.5,11.886246
17.64,14.323391
2.47,1.0741324
20.23,14.448922
20.03,18.274796
16.2,7.8561234
7.2,7.325789
8.0,8.360968
12.1,8.727479
7.4,4.952609
11.7,10.166781
12.51,7.7282405
11.43,7.4286413
9.37,9.6257105
19.04,15.530405
11.43,8.920705
19.5,17.162832
17.0,13.339131
18.7,11.682197
3.5,1.2514629
12.6,7.4483113
11.7,9.249249
17.85,10.393982
18.7,14.077474
12.0,8.838212
17.1,15.637666
15.3,12.015416
11.2,9.507564
6.86,7.9495683
16.5,13.21111
15.5,7.5157166
15.1,9.590587
10.0,14.006099
12.39,9.469515
10.56,9.958377
17.04,12.98121
8.9,8.0777445
13.0,11.082545
13.23,12.61874
16.16,12.64092
6.86,5.9072
19.0,14.323391
9.84,7.173715
10.41,7.703669
0.2,10.436243
12.6,7.5284104
1.86,9.305617
8.16,10.172748
17.15,16.086794
5.94,4.142816
19.73,16.059278
12.51,9.40881
14.1,9.77759
17.6,11.592383
12.76,9.855073
14.6,12.019844
5.8,7.2735224
13.77,13.989519
8.27,8.854062
18.06,15.10293
15.5,13.260005
16.07,13.351265
14.07,13.343238
15.02,14.245604
13.37,9.941052
11.48,9.143138
9.53,10.199027
7.83,8.638335
7.38,9.616904
7.8,10.909232
13.71,13.4750395
14.9,14.90063
17.02,12.403913
8.22,6.7081857
20.8,15.252324
11.23,9.428522
12.9,9.982425
20.91,18.94822
3.41,10.259114
8.15,8.408851
13.11,12.30746
8.83,7.5316377
12.47,6.822078
11.19,8.130465
13.4,14.186412
15.18,10.328157
14.32,9.708684
16.6,14.429705
17.8,13.150672
30.01,13.124203
11.8,11.823859
16.9,14.847477
16.5,14.17069
15.84,12.282195
13.53,12.299701
13.7,12.968526
1.3,0.37434876
10.1,7.746139
2.1,6.934269
12.2,7.1373262
9.0,6.387281
3.8,9.253548
10.96,8.177971
8.1,5.5810905
5.7,5.8465023
7.07,6.7780285
5.3,14.67452
6.22,10.527293
10.4,11.040829
16.3,10.474849
14.87,8.410218
6.57,9.639479
3.19,3.6506042
3.14,2.2168188
17.62,14.577752
9.5,6.4240456
16.79,14.273246
7.9,7.759665
15.52,10.76878
13.6,8.859343
8.38,8.407908
0.53,2.6943667
7.41,11.260627
10.6,6.738336
19.36,14.9840555
14.2,10.765175
11.03,9.342872
11.95,9.703078
10.56,8.092156
11.4,11.973658
10.4,10.186921
0.1,7.1173368
4.6,6.2273755
15.41,10.132115
11.81,9.580712
13.4,13.286681
15.34,8.45238
18.47,12.229245
18.67,13.363179
15.57,13.404447
2.12,4.110606
18.3,11.915744
14.6,12.425184
15.8,10.977399
10.3,6.607617
0.52,6.115302
16.1,11.779838
17.1,14.565465
16.25,13.161281
13.9,11.53361
11.37,8.399555
16.24,12.781014
8.0,10.214066
15.16,13.016961
13.24,12.722552
13.4,10.7559805
6.22,6.765427
9.66,8.509404
2.71,7.275692
8.17,8.841241
6.3,7.6022353
4.88,5.8199964
5.0,11.001458
9.1,7.759665
15.62,11.00545
9.3,5.8578687
10.2,6.2382274
11.4,8.449868
16.15,13.502492
7.1,7.1149063
6.93,5.8409314
16.16,10.76693
13.94,12.0826235
7.3,9.755504
11.5,10.587592
12.3,6.302898
13.14,11.543906
17.0,14.345601
15.9,9.73253
16.28,10.86184
16.8,12.825071
0.32,4.6049113
17.7,13.320535
15.11,12.749201
0.08,6.937513
11.6,12.381967
6.6,8.972712
12.1,10.618251
15.2,10.019388
17.76,15.159333
0.8,3.9316182
5.56,5.20618
19.75,18.114473
14.3,12.404828
19.65,16.059696
17.88,17.180845
18.3,15.606072
2.29,2.3987348
6.61,6.629831
8.44,8.604405
11.0,7.1055436
13.46,11.369449
14.3,11.351721
8.3,8.898059
20.04,15.718129
1.4,1.2890052
16.39,14.358687
10.7,9.45924
12.58,8.994909
17.61,15.671098
10.11,8.780004
20.63,17.382742
14.48,11.733022
17.4,11.158452
5.8,6.6568346
9.6,7.197393
12.73,8.347356
15.73,11.447614
13.2,14.406285
16.52,14.175537
18.4,13.325982
4.22,6.440489
12.8,11.796042
12.1,10.171069
18.41,14.385134
14.52,13.059789
18.05,14.723711
12.7,6.0762873
14.5,9.779847
7.54,4.1201363
4.4,6.3887296
17.4,14.025935
11.54,7.449348
10.3,8.004998
0.3,3.2431922
15.41,11.140508
1.21,6.757085
11.7,10.887674
5.93,12.534244
0.09,4.3214655
0.05,0.37033123
9.4,9.650953
15.52,15.314909
16.23,11.603182
15.42,13.023456
8.22,8.0621
19.02,16.347004
10.35,11.212395
8.24,5.6894927
11.4,9.414382
8.92,7.776522
10.6,6.7081857
14.6,10.171069
3.6,6.5650916
12.21,10.455335
10.95,7.5928264
8.73,10.713458
12.3,9.954188
8.07,6.569148
13.3,14.142943
15.18,12.982543
18.45,15.872228
12.99,7.552296
7.54,9.8936825
16.2,12.033684
12.48,10.438541
5.9,3.1937656
17.4,13.619575
3.74,9.152288
8.42,6.9242334
13.11,12.30746
18.69,13.782842
18.0,15.651559
16.13,13.862566
10.11,11.199653
17.89,14.73627
16.85,12.448696
16.8,15.910597
14.48,13.762546
15.21,11.939457
6.18,3.897698
15.6,10.620782
17.3,11.848317
11.03,9.893851
5.72,5.511035
15.85,11.339128
19.17,16.435658
10.52,7.190687
3.65,3.173264
5.46,3.1851792
17.41,12.937371
12.3,6.748941
5.47,7.0034366
18.75,15.614075
15.69,10.848966
19.6,16.135715
14.63,7.894361
13.5,12.331447
6.5,5.4313793
19.54,16.166946
11.22,7.7745204
8.46,9.2228565
15.4,15.042768
9.33,6.763065
14.33,12.553607
1.58,4.3466563
10.32,8.583283
19.44,18.118368
12.9,8.976752
3.4,5.832395
9.56,6.530373
15.6,13.272733
4.19,4.055831
11.2,10.62881
18.8,15.022925
9.6,7.774114
16.44,13.7959385
20.3,18.669697
2.5,2.9201965
14.2,11.239454
15.44,12.936826
17.8,14.890157
14.74,10.588441
18.63,14.790676
17.63,15.596213
12.36,10.007607
7.4,8.05183
12.44,11.901999
13.24,11.209516
13.61,12.884498
12.7,10.313103
10.02,11.257283
3.5,7.3271694
20.31,15.469377
9.23,7.234162
12.25,9.0276575
11.0,4.9116955
15.2,12.054266
18.58,14.024616
6.01,5.0510325
18.91,14.859243
13.89,11.691121
16.53,13.087813
17.17,15.27682
14.21,8.60918
12.1,10.144799
12.6,8.747838
8.4,11.471213
15.01,12.757608
18.6,12.775889
14.49,11.61929
18.46,14.914817
15.69,11.603182
9.24,9.68484
10.5,8.383802
13.8,7.839444
12.1,10.765175
14.41,11.632412
6.68,6.4669404
4.64,3.947638
14.62,9.282312
17.77,10.168454
15.92,10.7761545
14.13,11.238038
11.26,8.620487
5.5,5.992001
16.51,12.975411
9.1,6.6510797
13.6,10.304534
20.2,18.08993
15.2,11.73232
18.0,14.996816
4.67,8.873525
14.15,11.458602
17.39,13.692468
7.19,7.9457145
17.22,14.661809
18.03,12.854707
3.71,2.691207
9.86,7.7729807
15.96,8.531932
16.6,13.883001
4.01,5.8494754
6.73,5.991311
14.25,6.676376
10.59,10.100388
7.9,8.065912
16.36,13.440036
17.6,10.128213
14.6,9.632981
1.82,6.5159636
14.45,9.994456
6.68,9.156924
11.15,10.21481
7.91,5.3592505
17.78,15.457688
13.61,10.1362705
10.3,5.7972884
10.73,10.659625
5.0,4.5562296
9.46,8.798106
4.4,8.494273
10.12,9.206176
19.63,14.441365
4.29,2.08383
18.43,15.503146
16.9,16.785511
7.13,6.6719627
15.2,12.08313
20.03,14.22034
15.13,11.483732
9.7,7.9690533
15.05,10.987115
11.47,7.310046
10.2,5.866055
13.7,11.008454
1.04,1.5843024
8.66,10.525796
12.1,6.8603616
17.55,13.996648
7.8,9.621953
19.31,17.721985
16.13,13.960553
7.73,8.725535
17.61,17.16372
7.81,8.179879
18.6,13.78958
9.71,7.9561124
7.45,8.399964
17.1,12.644797
14.28,13.04753
14.9,12.722458
11.55,9.520892
9.5,8.466406
18.0,14.266265
4.38,7.8678493
3.34,4.8539124
14.41,12.121355
15.77,11.469819
13.83,10.511655
15.5,9.94354
12.66,11.155041
14.87,11.9949465
5.58,8.557441
7.43,4.22488
3.4,6.088184
16.5,12.489491
8.0,12.093358
16.01,14.265093
1.55,8.130795
4.9,9.0394945
3.67,2.6652155
18.4,16.892311
12.3,11.847625
19.5,14.701225
9.7,9.228913
14.5,13.64919
9.3,5.4288445
18.92,16.980751
13.0,10.6275015
18.8,14.639241
19.18,11.186131
6.0,4.62622
16.05,8.791761
9.8,8.031933
18.62,15.9512205
18.23,13.343719
15.9,8.042925
7.9,7.5959163
12.31,10.203182
15.6,7.93706
6.0,4.737459
12.78,14.378019
7.87,8.374082
17.0,10.198857
17.98,15.7572975
12.2,9.757335
0.21,0.39827192
20.7,18.619036
20.1,14.985221
10.67,11.036225
14.8,12.153403
14.65,12.751466
4.75,7.3711767
12.8,9.616294
20.43,13.816983
15.2,14.627068
1.5,11.299174
8.0,6.80185
8.5,5.111731
15.5,9.730798
10.51,11.037511
4.61,7.0280294
10.8,7.482587
5.1,8.73785
15.1,8.262313
15.01,9.006841
6.12,3.446939
13.32,10.235349
7.21,5.358746
13.7,8.962741
9.9,7.583155
17.78,15.457688
8.63,6.716285
15.61,9.832217
10.22,11.059638
9.33,6.9296403
16.55,14.353372
12.8,12.055804
14.89,12.738194
9.1,8.170491
17.1,15.1090975
14.46,10.870839
11.73,9.572855
13.49,11.357826
19.86,15.5734005
11.16,9.301683
11.5,4.8508406
8.95,8.830059
7.08,5.131942
17.9,14.554951
12.0,10.938481
11.68,10.03822
13.0,14.406917
12.8,8.367997
2.11,6.920776
14.33,13.23762
5.28,9.175254
15.2,12.837861
14.5,9.066411
9.83,8.838364
10.85,9.600959
8.56,8.973067
6.82,5.131942
2.37,13.677492
17.6,16.174726
11.6,8.605499
12.5,7.8437448
4.69,11.42892
12.99,9.154042
10.15,10.130883
5.1,5.9262624
13.2,10.861133
3.52,9.259389
12.7,7.508604
16.39,14.162427
17.17,10.681161
15.6,12.019521
15.11,13.424371
5.49,2.7390785
13.21,10.579682
11.7,7.8626895
14.62,9.403341
18.11,12.931462
17.42,12.937371
4.05,12.033391
10.44,9.285769
18.19,13.258971
13.3,10.04162
4.71,2.9059613
15.0,8.0777445
17.12,16.420666
18.2,13.214764
12.44,10.894462
14.81,13.059789
11.21,11.665307
1.97,3.7830887
18.44,13.5138855
13.49,11.689643
1.37,1.6702987
13.25,12.961727
11.8,8.558133
16.12,13.350014
11.0,8.957424
18.79,16.145357
9.52,6.1022954
9.02,5.072066
18.51,14.007889
18.91,13.605411
19.23,13.054048
14.34,11.399175
16.34,11.91757
2.7,0.37033123
17.71,9.387497
15.4,13.312897
14.2,9.224259
13.98,12.299701
6.96,7.7195926
11.62,11.782059
12.6,9.471515
15.6,13.360856
1.5,8.448131
1.3,8.625334
9.59,6.4029
14.2,11.501366
0.71,4.0271463
15.38,11.993506
10.23,10.765626
14.81,14.738308
15.2,12.518217
16.23,12.133046
7.31,5.6426525
16.32,11.505603
17.1,5.9961886
8.07,9.640182
13.6,11.017944
9.21,11.867373
13.99,11.434232
14.6,10.587197
6.1,3.1851792
9.2,9.842967
6.95,11.392014
3.6,6.696564
6.4,5.346833
9.0,10.190293
15.32,12.005909
13.0,11.218134
12.4,9.003792
15.3,12.09595
13.1,10.5226755
11.6,10.340799
15.7,15.207675
14.79,11.604655
18.1,18.067154
5.68,6.977962
5.0,3.091284
19.18,12.634621
15.5,12.713511
13.62,12.201487
18.5,16.418232
13.78,9.977909
13.18,11.939457
8.25,5.0510325
8.66,7.180511
14.93,8.781224
8.46,11.959437
14.83,11.785879
13.3,6.8119864
10.93,5.2788806
0.01,0.49367362
19.3,14.083798
17.02,13.06383
4.64,4.4904246
14.56,11.177845
14.57,12.777719
8.2,4.8508406
7.84,5.6414533
12.24,8.17725
3.2,6.7753186
13.31,11.616401
6.2,8.150283
18.9,15.025632
10.9,6.5989165
3.3,8.35081
19.0,12.626849
7.9,6.4669404
17.6,13.52359
17.8,14.188212
12.93,11.985051
8.77,8.097435
8.7,7.147886
2.33,6.2570367
14.75,9.503293
14.87,11.716248
15.34,13.056873
6.0,5.0834985
10.0,7.4553714
15.63,11.168622
17.66,14.1835
15.2,9.943088
15.0,14.638699
15.26,12.738194
7.6,6.1896563
13.26,10.717732
12.58,10.348743
8.6,9.746375
11.67,10.3112545
14.0,9.287976
3.75,2.2656245
17.2,11.635909
13.3,10.877173
5.92,2.6132658
1.7,10.295088
17.16,13.171271
2.77,10.473746
17.74,13.040261
7.39,8.169462
3.05,2.6751776
10.8,9.451486
18.4,11.141344
13.4,11.508518
0.2,0.37033123
17.28,13.731787
15.0,10.540144
16.95,12.077706
2.6,8.890148
13.52,11.4605875
1.09,4.6894183
14.3,12.58189
10.43,11.53915
19.16,17.61525
17.3,13.422776
17.6,15.405639
11.97,8.438579
13.29,9.635062
2.62,3.3669305
18.54,13.223778
10.55,12.244977
1.84,8.691491
18.78,14.849172
15.1,13.658844
15.14,13.502492
4.46,5.9781976
8.16,8.973067
3.65,2.1761856
9.8,7.4110684
16.53,14.666007
4.1,5.1105747
9.9,8.083484
14.53,13.343719
14.93,12.202775
17.77,13.935303
12.0,9.526416
19.0,15.30956
13.5,10.958335
4.47,4.0586853
6.66,6.0061812
14.0,9.918517
15.4,12.045236
12.9,12.087121
16.24,13.089835
17.4,11.676418
13.34,12.8090315
3.73,8.502881
19.12,17.270517
14.2,9.365454
9.71,9.268841
13.8,11.071137
12.65,12.381436
14.2,10.651397
14.55,9.714046
8.76,10.074764
12.3,9.253362
9.85,8.381854
15.72,11.716248
14.36,11.738494
16.4,10.822745
19.6,17.22955
4.45,2.1833377
16.9,15.577759
14.37,9.433343
15.0,11.583413
14.4,13.153676
5.09,10.357991
16.44,14.0419
11.42,10.962946
7.92,7.6605487
17.94,15.867106
8.05,6.2493815
13.7,8.946253
16.7,14.676563
8.2,7.773058
20.02,18.339481
9.1,8.685018
5.16,3.9602375
12.7,10.910545
19.8,10.166781
10.99,11.958287
16.59,13.029791
13.17,11.863808
15.3,12.568444
17.03,10.345313
2.08,2.7555835
15.02,11.553151
16.44,11.670489
18.2,15.928427
2.4,13.819102
6.3,10.82076
2.14,4.1532426
11.75,8.822826
16.59,12.308362
16.8,11.936886
13.8,6.296607
20.8,16.308514
10.53,6.9452977
8.4,7.201423
17.4,12.935147
14.4,11.328151
9.6,7.9138994
13.18,8.010084
16.58,13.600293
17.9,14.956258
13.15,8.903068
10.2,7.912461
15.2,12.759129
18.7,15.267415
16.1,8.280389
12.64,11.677018
15.2,13.637505
16.83,15.308029
18.56,15.71282
12.34,13.080619
14.5,10.032382
2.1,4.748304
8.19,8.245858
14.22,13.864349
9.2,6.265284
8.88,7.6214237
15.27,14.09686
14.9,13.564182
16.73,13.430514
6.78,6.21934
3.98,2.5287318
16.86,13.80388
12.97,12.373582
14.28,11.172698
6.72,4.1501613
15.73,12.353839
7.67,6.7519536
7.65,5.8371325
10.39,7.4259405
7.68,6.913317
14.83,15.0394745
13.5,12.084548
13.7,9.520587
13.7,7.1373262
10.4,10.218198
12.08,11.083244
12.75,6.3441463
16.2,14.776841
12.19,8.646028
15.2,12.497933
13.72,14.264713
16.14,13.502492
15.2,13.516022
16.8,15.244687
9.97,7.1048055
12.32,7.1048055
17.6,15.193416
5.8,5.8640227
6.03,9.297125
4.87,8.49777
13.6,10.296975
2.56,1.4977381
6.87,5.484672
15.58,14.406285
13.4,11.506645
2.7,6.471056
6.5,4.5562296
14.39,13.72158
15.22,12.385755
8.7,8.8328085
16.24,10.034249
12.47,10.743892
17.74,17.328596
19.9,15.336638
3.0,0.37033123
7.32,8.1447735
17.3,14.097408
14.22,7.993945
13.11,11.726756
2.34,2.303225
16.03,12.189861
0.0,7.670921
11.52,10.259114
17.5,16.005075
10.8,7.4972596
12.74,8.853668
10.15,7.7972026
14.39,14.326915
16.1,13.815728
11.76,8.554154
13.2,13.56747
8.95,9.638345
12.79,10.459531
19.2,13.533572
16.67,12.138662
13.41,11.810117
9.07,7.492127
18.37,10.084332
15.57,12.340604
7.76,7.105664
12.95,5.816343
18.22,11.638627
4.05,4.1920495
15.98,12.473234
18.62,15.0227165
13.43,10.255714
8.38,7.8046656
8.5,9.206754
20.61,18.114473
13.53,12.441659
11.21,7.3605943
12.8,9.967307
14.95,10.414868
0.57,0.36878955
10.17,6.913317
0.04,6.4167805
2.2,6.9948125
1.5,10.592717
13.4,11.76798
16.99,11.238038
18.21,11.254617
6.88,3.1964147
17.47,12.344314
2.06,2.5406694
14.83,12.434978
19.23,17.192303
13.6,9.890639
3.4,3.8356886
4.97,5.908262
19.3,16.083126
13.67,10.831571
6.34,4.7755685
16.8,15.620378
12.42,11.744091
4.72,4.2369137
9.16,8.629043
10.84,7.5232434
17.55,13.648332
19.17,15.918912
14.72,15.51282
16.1,11.564392
5.66,12.1092615
14.57,13.231386
15.2,12.518217
16.64,10.817515
18.1,12.942153
18.1,15.405639
13.13,12.130448
7.3,10.05906
19.18,9.435132
15.38,10.636894
9.5,9.33525
6.63,3.082201
12.05,8.392177
18.0,12.733241
13.65,11.668895
17.42,12.281983
12.88,9.962977
18.3,15.187178
9.81,7.784271
16.3,10.1975
16.6,14.781758
11.9,10.827036
16.9,11.515109
9.8,8.134525
13.02,9.884324
12.84,10.524589
3.49,6.760923
9.5,11.27773
16.82,9.435971
6.35,7.449348
11.0,11.634276
8.47,10.351735
18.45,12.8829155
10.0,9.193277
16.5,10.198857
18.9,15.1090975
14.5,12.019844
13.6,11.311645
13.84,9.562865
13.92,12.61345
7.1,8.876686
10.61,9.117085
4.13,2.0783596
11.7,10.383885
10.4,7.2372293
8.03,4.815871
9.2,8.153195
4.49,2.723959
15.8,10.836288
17.2,13.154803
17.7,13.231607
17.6,14.385134
7.8,7.42619
18.11,15.4141
15.36,11.447614
3.91,1.5554146
20.9,15.36448
2.3,8.843975
13.54,11.619613
12.34,9.894867
6.5,6.3655252
16.39,14.162427
8.0,7.432016
14.36,10.432494
11.59,9.73511
8.6,5.839556
16.68,12.253807
9.61,4.305017
16.5,13.292005
9.05,8.849984
15.18,12.308143
16.01,14.243402
13.97,8.768942
15.6,11.549453
18.09,14.512185
12.8,10.564092
8.3,4.8137555
8.91,9.934778
17.21,15.405639
9.68,7.829368
17.5,15.419066
14.38,12.792486
8.53,7.421603
4.48,6.998615
13.23,11.995727
15.76,11.701352
2.79,1.3024567
11.7,8.809827
6.04,4.955851
8.95,9.014442
6.59,5.8371325
16.68,15.660893
0.7,2.4221902
11.7,11.92034
10.59,8.175231
12.65,9.9334
16.4,10.275225
5.8,4.462712
14.1,7.3315134
19.2,15.779101
20.14,11.666635
15.01,12.029065
11.47,10.007463
3.72,13.130539
2.28,2.1099176
19.69,15.137784
13.48,10.203269
19.6,15.559429
10.56,8.863688
2.8,3.2984657
1.03,2.140866
2.51,0.61046445
11.5,10.157568
13.56,10.527722
14.2,10.221432
2.9,8.718818
15.8,14.003652
13.4,10.099752
9.12,11.455897
12.78,11.287084
17.18,12.631865
19.0,16.642492
15.83,13.0258
16.04,10.268271
18.2,15.69836
6.48,5.768517
11.89,11.711658
17.2,13.00912
7.95,9.1179
13.7,13.583856
7.05,4.5516696
20.58,14.026892
16.1,14.475543
16.36,11.111501
14.5,12.332534
21.0,15.862266
7.3,4.8508406
12.66,11.733022
17.53,13.427966
4.39,11.1594095
12.36,8.458439
13.04,12.631865
11.7,9.137102
18.1,13.798258
13.47,11.659644
3.9,7.6237926
17.2,13.031766
14.3,11.977087
18.23,11.876357
10.93,8.767919
11.5,9.810172
4.94,10.420728
12.7,11.084986
13.53,7.6110406
16.89,13.733331
10.26,8.913884
1.94,8.305085
9.0,10.072795
13.1,9.778422
9.91,12.193785
16.12,14.134641
13.8,12.949846
18.6,15.187028
14.0,8.504452
18.05,16.714098
4.95,3.3658469
10.3,7.5098743
12.92,10.321634
1.4,10.727138
8.74,8.709312
20.69,14.94991
16.89,11.479673
16.9,11.358408
16.0,12.134427
17.6,13.979829
16.1,10.132743
13.1,13.345539
15.23,15.27682
21.18,15.392272
19.66,15.038527
5.82,7.839686
13.4,11.953005
17.0,11.530995
2.0,2.3740013
12.82,12.49292
1.09,7.262463
17.0,12.7322235
14.25,12.30971
19.87,16.031002
19.37,17.187672
9.41,6.542686
10.55,9.919559
18.6,14.132492
14.2,12.799905
15.4,14.476443
17.5,13.997552
0.46,4.887077
8.45,5.8942084
13.31,10.454783
12.35,7.8078465
15.0,14.552072
11.48,10.334762
3.7,2.1284978
14.23,11.659644
15.09,13.377971
6.48,8.004233
7.1,8.558017
1.35,3.351204
15.03,7.457211
9.58,7.433506
8.8,7.3434157
9.17,7.762469
20.24,18.236137
9.2,9.027034
17.6,14.792753
9.5,11.34378
10.92,7.8667455
11.06,6.312943
13.0,11.381717
0.5,0.37033123
17.7,14.533742
15.4,11.234941
16.2,16.570923
10.23,8.366791
9.7,4.965451
1.1,7.368571
17.8,11.823859
9.01,10.581531
9.9,10.629048
17.02,15.354271
17.98,9.068639
3.02,5.6001506
13.4,9.437923
3.88,7.3406863
13.27,12.185485
6.38,9.009213
12.39,11.308209
15.42,11.152869
20.5,16.170946
7.91,4.308917
13.52,11.984294
17.13,11.510922
15.69,15.405547
6.51,10.895094
12.4,8.727729
15.9,13.072021
7.38,7.4049497
10.94,7.4614635
15.4,13.282871
10.87,10.223489
7.56,10.910095
14.8,7.9275517
10.15,8.289931
16.69,12.429048
14.2,14.627068
5.7,8.547225
12.93,13.368329
3.01,9.043
14.56,13.306186
10.51,11.715053
7.6,6.5002003
14.9,11.911214
10.2,12.713511
0.28,0.37033123
9.74,9.683881
17.39,16.380527
16.24,12.071936
21.56,14.751826
11.41,9.602679
13.53,9.545068
11.2,6.057785
12.73,11.177845
13.75,10.162751
14.3,12.696583
15.23,12.862909
9.44,10.22104
13.06,14.183498
11.18,9.815375
16.56,11.665042
9.12,7.5924954
1.2,1.4938549
14.33,10.164702
13.28,12.7454
14.9,8.563777
12.01,9.574027
3.27,7.286216
11.7,13.339968
10.87,6.590418
17.2,13.325573
7.4,9.560191
1.13,5.3592505
16.7,12.400237
10.3,8.838364
15.71,13.629359
14.4,10.552233
2.03,8.270373
19.9,17.863876
15.33,15.259471
6.4,5.3738894
15.14,13.733331
11.5,9.941068
18.49,15.503724
16.8,15.546332
3.41,7.3271694
19.1,14.04574
11.0,9.324395
7.86,6.7609353
14.7,15.151763
9.23,11.330989
5.83,4.5511994
15.67,12.283003
16.5,12.542549
19.07,15.848402
15.73,13.283446
16.77,11.784867
9.0,9.603376
14.29,7.8362727
2.73,2.27173
18.17,12.458236
13.5,11.364211
12.23,10.634985
5.87,7.8183007
19.1,12.612554
10.79,9.167768
13.0,10.5465975
15.64,11.135459
18.75,15.135029
14.93,12.041031
17.2,14.49804
19.02,15.448745
5.5,6.916835
17.32,14.134641
5.67,6.109779
12.1,8.813565
7.7,7.5583344
14.9,10.16932
11.22,10.413739
14.5,13.772425
0.76,0.39322484
19.41,13.993395
9.59,7.6325803
9.6,8.180039
18.2,14.002123
16.74,12.138662
6.98,4.058073
8.7,7.5517383
9.8,10.067798
18.84,13.1252985
2.3,4.590387
2.6,5.763555
12.54,10.563929
11.95,6.4669404
12.5,12.849551
2.66,4.6894183
15.26,9.690619
18.1,16.92955
3.8,5.3286934
18.27,13.201503
15.5,13.324208
14.6,10.01299
10.73,9.331237
10.4,13.917418
12.1,9.994164
19.3,16.118216
17.07,11.506255
21.3,17.480614
15.4,13.371268
14.42,11.129313
18.2,12.243672
8.08,10.608517
18.65,11.136374
1.2,3.6695166
18.0,11.666079
14.1,11.943664
14.0,9.405793
5.82,2.4933183
18.2,10.041091
17.85,12.189861
17.45,13.005262
5.7,7.0860677
8.25,5.6894927
11.4,9.917601
12.38,9.185134
6.4,6.700128
14.7,9.126512
19.31,13.688966
13.2,9.544034
13.26,9.507148
13.9,7.3271694
1.61,7.3315134
17.97,10.99935
