y_train_real,y_train_pred
15.8,15.799909040723422
18.5,17.65318895185143
9.2,9.200108629285662
13.58,11.883342211123011
10.7,12.586656862939128
17.96,18.962945828619176
18.03,17.714853980565167
14.0,13.999964782457802
14.58,14.53593841925223
17.8,18.12841442410091
17.42,16.265606761335413
10.2,10.200249161972563
14.2,14.727433332744342
10.46,10.460046683514095
9.88,10.075056909652666
10.2,11.475019723694224
20.5,19.824797936013514
0.0,0.0003245157464586068
13.4,13.399944304221385
16.39,16.389889174418695
11.8,14.799931407042921
16.84,16.83988777894534
2.8,2.800250143829573
13.29,13.2899808156188
18.0,18.249839770216763
18.69,18.68986261614437
8.8,8.800104066609915
10.79,12.519991967032388
7.18,7.1806226064944525
0.77,0.770304046557292
14.05,13.184974303702125
19.01,16.768212458689447
18.2,18.199850011709977
16.32,14.263278994993659
11.47,10.740039246322405
19.5,19.499736713715535
12.4,12.599989842120477
15.7,15.69990750178392
15.58,15.284615502510336
12.1,8.86258911534882
18.41,18.409844797151028
16.1,16.099883576063288
13.09,13.089985461854143
17.12,17.555572497130846
1.7,1.7002987029598775
1.97,3.205239386463024
1.04,6.90871244299643
4.49,8.0376110285029
15.01,15.009928048464472
13.76,14.026618614524727
16.56,16.559890479203357
18.95,18.949811414178857
13.0,12.999588644249497
11.21,12.232499603434567
20.71,20.709774429175503
15.38,15.379743278022183
16.22,13.561392876661259
19.01,19.17419021752366
14.7,14.699950287069552
8.7,8.700093431576136
16.3,15.624454960507657
23.53,22.42097897598165
10.4,8.815879829729948
7.6,7.600130176017767
5.72,5.71933845493427
10.4,10.065057175266654
11.24,10.533378069011512
10.3,10.30006177087201
17.19,17.49985969126593
12.5,12.500061754315725
16.2,15.724906837748952
2.69,2.69024340739461
12.42,12.474993162295336
9.7,11.22002649685094
13.67,13.669961421423665
11.41,12.035004849310846
19.83,20.506446496659937
8.69,8.246355483810882
11.2,11.199891984318167
12.86,12.253332383405423
14.52,14.519937402146034
10.73,12.906648363291483
15.65,15.649905787805645
14.29,14.2898259914446
9.4,9.45007351052697
16.41,16.409888643190712
14.7,14.149948671952199
12.72,12.569990638962443
9.47,9.465073112105987
10.2,10.20004097482772
14.35,8.648666226162366
19.36,17.779852254074235
14.8,14.69993406318281
7.8,6.863778571599549
3.4,3.4002342069902407
0.22,8.860089181752313
16.05,16.995873078210966
14.9,14.899868216581947
14.72,13.97709612042258
17.74,16.10703954464294
11.2,11.200023951387616
12.91,12.814984131419713
15.29,15.289950651611607
18.76,18.399835786006925
20.02,20.019792756540724
17.82,17.81984306168145
12.6,12.050004450889862
18.89,18.889819934596673
17.14,16.5386352234106
18.8,18.799819167809773
14.74,14.739903092341251
5.7,5.700173115772801
14.39,14.094950132829139
8.92,10.02255830412611
17.0,16.9998710411395
10.88,12.126669081182616
18.7,18.699815410828776
